docname,from,to,pre,keyword,post,pattern
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14686,14686,concerted groupwide effort help mitigate,climate_change,risks accomplish goal paris agreement,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,14702,14702,database emissions intensities calculating organization,greenhouse,gases across supply chain provided,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,17373,17373,terumo corporation business sites japan,co2_emissions,coef cients electricity scal coef,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,22180,22180,sites japan overseas manufacturing sites,co2_emissions,fiscal scope scope scope 1scope,climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,22202,22202,sites japan overseas manufacturing sites,co2_emissions,"fiscal scope total t-co 3,413,773scope",climate
Japan-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-terumo_SR18E02_all_GC.pdf?1538698922,22250,22250,sites japan overseas manufacturing sites,renewable_energy,usage fiscal photovoltaic power kwh,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,748,748,rsta co2 sensor measures amount,carbon_dioxide,contained exhaled breath since measurement,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5098,5098,electronic medical devices contribute reduction,greenhouse,gas emissions sustainable use limited,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5181,5181,carry responsibilities stakeholders responding issues,climate_change,water resource protection conservation biodiversity,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5227,5227,environmental target fy20501 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5247,5247,chain.environmental target fy20301 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5267,5267,chain.environmental target fy20201 aim reduce,greenhouse,gas emissions throughout product life,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5314,5314,activities3 continuously reduce energy consump-tion,co2_emissions,business activities order realize decarbon-,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5541,5541,pollution business activities 2-1 reduce,co2_emissions,throughout product life cycle providing,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,5770,5770,growing interest addressing issues brought,climate_change,nihon kohden engages reducing co,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,12167,12167,figures total energy consumption volume,greenhouse,gas emissions co emissions per,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,12205,12205,fy20180105 t-co2 t-co2 million volume,greenhouse,gas emissions co2_emissions per unit,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,12208,12208,million volume greenhouse gas emissions,co2_emissions,per unit sales t-co28.19 t-co2,climate
Japan-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Nihon_Kohden_Report19.pdf?1570669524,12215,12215,unit sales t-co28.19 t-co2 millionvolume,greenhouse,gas emissions co emissions per,climate
Kenya-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress10.pdf?1299562426,1299,1299,aware training constant reminders gents,climate_change,mitigation human rights principle business,climate
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912,2701,2701,ware training constant reminders agents,climate_change,mitiga tion community engagement started,climate
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912,3443,3443,challenges face œ economic crisis,climate_change,rising cost food energy effects,climate
Kenya-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-AAR_Communication_of_sustainability11.pdf?1331218912,3778,3778,environment long run contri buting,global_warming,sustainable de-worming programmes finance d,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,75,75,acknowledged serious impac t global,climate_change,countries health well-being signing december,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,298,298,additional work address consequences global,climate_change,fact aar s commitment addressing,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,306,306,s commitment addressing negative impact,climate_change,east african region i.e insufficient,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,318,318,safe water led join kenya,climate_change,working gro health thematic component,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,1866,1866,engagements pollution management s ustainability,climate_change,mitigation rehabilitation working partnership ufadhili,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,3837,3837,boards trust advisory committees kenya,climate_change,working group kccwg sitting health,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5408,5408,aar beckmann trust joins kenya,climate_change,work ing group kccwg sits,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5432,5432,technical arm kccwg matters concerning,climate_change,health kenya climate_change working group,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5435,5435,matters concerning climate_change health kenya,climate_change,working group kccwg forum brings,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5453,5453,government departments agencies worki ng,climate_change,climate justice t purpose creating,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5469,5469,design implementation activities th address,climate_change,well advocating favorable nationa l,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5491,5491,major force combating ill effects,climate_change,kenya kccwg supports projects effective,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,5606,5606,loss trees tha t attributed,climate_change,over-h arvesting wood fuel thirdly,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6276,6276,securing envir onment building resilience,climate_change,much done collaboration county governments,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6483,6483,action measures aar part kenya,climate_change,working group œ health thematic,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6496,6496,kccwg health thematic group wake,climate_change,kenya seen one vulnerable countries,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6502,6502,kenya seen one vulnerable countries,climate_change,national climate_change action plan s,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6504,6504,one vulnerable countries climate_change national,climate_change,action plan s adaptatio n,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6513,6513,adaptatio n analysis explains key,climate_change,impacts kenya drought water scarcity,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6701,6701,technical arm kccwg matters concerning,climate_change,health und ertake situation analysis,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6710,6710,situation analysis looking impact s,climate_change,human health carry n impact,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,6851,6851,asal counties networks working kenya,climate_change,working group project targ et,climate
Kenya-SEP-2014-SEP-HealthCareEquipment&Ser...-SEP-AAR_UN_Global_Compact_COP_FY2013.pdf?1401970229,8184,8184,change working group working reduce,climate_change,vulnerabilit y poor communities kenya,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,291,291,additional work address consequences global,climate_change,fact separate companies commitment addressing,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,299,299,companies commitment addressing negative impact,climate_change,east african region led strengthening,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3725,3725,caring climate signed aar recognised,climate_change,issue requiring urgent extensive action,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3764,3764,reducing climate risks assisting adaptation,climate_change,enhancing climate-related opportunities taking part,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3817,3817,society adapt climatic changes kenya,climate_change,working group kccwg forum brings,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3833,3833,partners government departments agencies working,climate_change,climate justice purpose creating synergies,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3842,3842,creating synergies harmonizing activities address,climate_change,well advocating favorable national policies,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3858,3858,aar happy report following saw,climate_change,bill success story climate_change development,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3862,3862,saw climate_change bill success story,climate_change,development issue goes beyond environmental,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3885,3885,similarly providing guidance measures achieve,low_carbon,climate resilient development page sustainablitlty,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3894,3894,page sustainablitlty cop2014 report due,climate_change,bill accented power process time,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3945,3945,look roadmap timely coordination implementation,climate_change,resilient low_carbon committee.the enhanced collaboration,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3947,3947,timely coordination implementation climate_change resilient,low_carbon,committee.the enhanced collaboration csos government,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3989,3989,emerging issues harmonize bill parliament,climate_change,bill considerations emerging stakeholders several,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,3997,3997,emerging stakeholders several consultations draft,climate_change,bill held incorporate views various,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,4042,4042,national county levels stakeholders necessity,climate_change,bill well climate bill reviewed,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,4050,4050,climate bill reviewed presented parliament,climate_change,bill successfully gone three readings,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,5138,5138,conditions low-income communities east africaaarbt,climate_change,working group working reduce climate_change,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,5143,5143,climate_change working group working reduce,climate_change,society implement community based climate_change,climate
Kenya-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-COP14.pdf?1433491279,5148,5148,climate_change society implement community based,climate_change,adaptation projects aarbt sits various,climate
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158,169,169,additional work address consequences global,climate_change,fact separate companies commitment addressing,climate
Kenya-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-AAR_Group_COP15.pdf?1464874158,177,177,companies commitment addressing negative impact,climate_change,east african region led strength,climate
"Korea, Repub...-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-2018_Communication_on_Progress%28UNIVERA%29_update.pdf?1528230984",169,169,isanp cap20 cap tts time,temperature,sanitation tts polysaccharide pad polysaccharideautodesigning,climate
"Korea, Repub...-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-2019_Communication_on_Progress%28UNIVERA%29.pdf?1554277575",166,166,isanp cap20 cap tts time,temperature,sanitation tts polysaccharide pad polysaccharideautodesigning,climate
Lithuania-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Social_responsibility_report16.pdf?1495699393,685,685,resources directly related pollution nature,climate_change,rationally possible interlux contributed ght,climate
Lithuania-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Social_responsibility_report16.pdf?1495699393,2176,2176,reduce pollution air environment mitigate,climate_change,preserve healthier environment future generations,climate
Lithuania-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Report_Interlux17.pdf?1527257263,2296,2296,reduce air environmental pollution slow,climate_change,preserve healthier en -vironment future,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032,148,148,solutions safely store transport handle,temperature,sensitive materials medicines blood vaccines,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032,1378,1378,performance prevention reduction pollution waste,carbon_dioxide,emissions use paper non re,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032,1583,1583,ozone depletion potential odp low,global_warming,potential gwp provide higher overall,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032,2045,2045,d energy consumption addition reduction,carbon_emission,new air compressors helped significantly,climate
Luxembourg-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Compact_B_Medical_Systems.pdf?1555079032,2196,2196,resources including energy ef ficiency,greenhouse,gas reduction waste reduction water,climate
Norway-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-Aleris_Corporate_social_responsibility_in_healthcare___care_services15.pdf?1435148447,3228,3228,reduced thanks better insulation central,temperature,control similar measures actions type,climate
Norway-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report_Laerdal14.pdf?1421335235,3919,3919,air activities environmental impact œ,greenhouse,gas accounting since mapped co,climate
Norway-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report_Laerdal14.pdf?1421335235,3970,3970,organisational units emission scopes included,greenhouse,gas inventory show reduction overall,climate
Norway-SEP-2015-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report_Laerdal14.pdf?1421335235,4024,4024,daily work 25the laerdal medical,greenhouse,gas accounting report can accessed,climate
Norway-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Laerdal_Sustainability_Report15_to_May_2016.pdf?1461878368,3989,3989,public health safety since mapping,co2_emissions,resulting operations areas distribution manufacturing,climate
Norway-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Laerdal_Sustainability_Report15_to_May_2016.pdf?1461878368,4002,4002,years several initiatives undertaken reduce,co2_emissions,reduced energy consumption manufacturing sites,climate
Norway-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Laerdal_Sustainability_Report15_to_May_2016.pdf?1461878368,4052,4052,27in period since achieved reductions,co2_emissions,manufacturing sites key area focus,climate
