docname,from,to,pre,keyword,post,pattern
HRV_2008,114,114,protecting environment eradicating diseases promoting,public_health,renewal commitment celebrate year 120th,health
HRV_2008,130,130,andrija štampar founding father world,health,organization first president assembly inaugural,health
HRV_2008,695,695,taking many forms terrorism poverty,disease,climate_change environmental degradation rising food,health
HRV_2008,912,912,approach key themes goals precisely,health,education environment eradication poverty sense,health
HUN_2008,211,211,fisheries programmes water management developing,health,services promoting good governance every,health
IND_2008,328,328,cost-effective desalination technologies poverty ignorance,disease,still afflict millions millions people,health
ISR_2008,783,783,investments new areas demanding challenges,health,security education environment future hands,health
JOR_2008,1101,1101,combated corruption made breakthroughs areas,health,education government also carrying ambitious,health
JPN_2008,252,252,development goals sustainable manner foster,health,water sanitation education africa basis,health
KNA_2008,984,984,functional cooperation issues trade security,health,within pan-caribbean partnership hiv aids,health
KNA_2008,994,994,aids developed regional response tackle,epidemic,hiv aids area environmental protection,health
KNA_2008,1179,1179,pasture development marine environment impact,health,health_care productivity forests increased incidence,health
KNA_2008,1180,1180,development marine environment impact health,health_care,productivity forests increased incidence pests,health
KWT_2008,120,120,eradication poverty hunger struggle dangerous,infectious,diseases aids malaria instead challenges,health
KWT_2008,123,123,struggle dangerous infectious diseases aids,malaria,instead challenges exacerbated suffering african,health
KWT_2008,278,278,millennium development goals including education,health,advanced role empowerment women society,health
LBN_2008,827,827,undertaken finance programmes combat poverty,disease,illiteracy means preserve human dignity,health
LBR_2008,192,192,security environment combats hiv aids,malaria,diseases promotes poverty eradication human,health
LBR_2008,896,896,ever recorded world indicators areas,health,education water sanitation food security,health
LBR_2008,1048,1048,roads buildings sprouting many places,health,clinics reopening established exist agricultural,health
LCA_2008,226,226,rates among young men area,health_care,reform health sector continues priority,health
LCA_2008,228,228,young men area health_care reform,health,sector continues priority significant progress,health
LCA_2008,239,239,continues made towards achievement free,health_care,success continues recorded respect key,health
LCA_2008,249,249,key indicators life expectancy infant,mortality,immunization coverage saint lucia achieved,health
LCA_2008,258,258,lucia achieved even lower infant,mortality,rate target set caribbean world,health
LCA_2008,264,264,rate target set caribbean world,health,organization already achieved per cent,health
LCA_2008,284,284,concern chronic non-communicable diseases aids,pandemic,continues focus attention assistance regional,health
LCA_2008,586,586,use climate_change implications region's food,nutrition,security among issues arising deliberations,health
LCA_2008,949,949,assist developing countries economic social,health,educational development alleviation hunger poverty,health
LCA_2008,1186,1186,saint lucia states areas education,health,agriculture tourism also heartened recent,health
LCA_2008,1421,1421,improving quality life people education,health,social services economic opportunity primary,health
LSO_2008,168,168,countries lesotho included abject poverty,malnutrition,spread hiv aids reached unacceptable,health
LUX_2008,74,74,extreme poverty drop per cent,mortality,rate children age five increased,health
LUX_2008,82,82,age five increased investments education,health,progress regarding gender equality also,health
LUX_2008,745,745,childbirth much progress made aids,malaria,education training programmes millions poor,health
LVA_2008,420,420,achieve interim main clusters mdgs,health,education growth climate_change united nations,health
MCO_2008,255,255,years helping populations suffering hunger,malnutrition,erased soaring increases price basic,health
MCO_2008,402,402,nations children's fund unicef world,health,organization united nations development programme,health
MCO_2008,738,738,real progress fight poverty promote,health_care,education improve access water protect,health
MCO_2008,778,778,real progress since particular area,health,monaco part contributes various unicef,health
MCO_2008,794,794,aids sickle cell anaemia tuberculosis,malaria,however greatest national efforts made,health
MDG_2008,117,117,including madagascar madagascar example under-five,mortality,rates dropped per primary school,health
MDG_2008,377,377,management sustainable development resistance crops,disease,climate_change given impact global climate_change,health
MDG_2008,534,534,first threats severe impact education,health,well-being population short negative impact,health
MDG_2008,608,608,abdicate promises doubled aid education,health,infrastructure order achieve mdgs developing,health
MDG_2008,688,688,higher energy prices environmental degradation,disease,social political destabilization like reiterate,health
MDV_2008,258,258,economy based largely subsistence fishery,health,education sectors severely underdeveloped however,health
MEX_2008,351,351,increase social spending including education,health,human development next year shall,health
MEX_2008,419,419,achieving every country's ideal area,health,universal coverage including medical care,health
MLI_2008,609,609,devote particular attention hiv aids,pandemic,poses one serious threats sustainable,health
MLI_2008,647,647,need act mobilize resources fight,pandemic,third significant challenge international community,health
MMR_2008,450,450,progress areas poverty alleviation promotion,health,education health sector myanmar implementing,health
